target,feature,n,pearson_r,pearson_p,spearman_rho,spearman_p,abs_spearman_rho,fdr_q
kde_curve_r_mean,spectral_mfcc_Std_4,24,-0.1539437980712893,0.4726303329602201,-0.1008695652173913,0.6390859319090779,0.1008695652173913,0.9843357998606518
kde_curve_r_mean,Mel_subband_amplitude_mean_16,24,0.1492077927303326,0.4865196568044093,0.0991304347826086,0.6449056390307348,0.0991304347826086,0.9843357998606518
kde_curve_r_mean,Mel_subband_amplitude_mean_33,24,0.0674531311873196,0.7541533221360097,-0.0982608695652173,0.6478231237133648,0.0982608695652173,0.9843357998606518
kde_curve_r_mean,spectral_ddmfcc_Mean_6,24,-0.15714279109761,0.4633649104622821,-0.097391304347826,0.6507456469889162,0.097391304347826,0.9843357998606518
kde_curve_r_mean,spectral_mfcc_Std_8,24,-0.1404365027249026,0.5127744501781255,-0.0965217391304347,0.6536731719946907,0.0965217391304347,0.9843357998606518
kde_curve_r_mean,spectral_dmfcc_Mean_13,24,0.0949713355585059,0.6589051370550632,0.0956521739130434,0.6566056616723346,0.0956521739130434,0.9843357998606518
kde_curve_r_mean,Mel_subband_amplitude_mean_27,24,0.0167736489281083,0.9379933460150338,-0.0947826086956521,0.6595430787691372,0.0947826086956521,0.9843357998606518
kde_curve_r_mean,Mel_subband_amplitude_mean_3,24,0.1191035458214627,0.5793621460660789,0.0930434782608695,0.6654325452454302,0.0930434782608695,0.9843357998606518
kde_curve_r_mean,spectral_ddmfcc_Mean_12,24,-0.050221559568736,0.8157250162577641,-0.0913043478260869,0.6713412695646411,0.0913043478260869,0.9843357998606518
kde_curve_r_mean,spectral_ddmfcc_Mean_8,24,-0.1193464602205081,0.5785832222428035,-0.0904347826086956,0.6743027582561099,0.0904347826086956,0.9843357998606518
kde_curve_r_mean,spectral_spread_Mean,24,0.085631703293966,0.6907442865319934,0.0895652173913043,0.6772689468428974,0.0895652173913043,0.9843357998606518
kde_curve_r_mean,Mel_subband_amplitude_std_15,24,0.1875773559404273,0.3801014481041835,0.0895652173913043,0.6772689468428974,0.0895652173913043,0.9843357998606518
kde_curve_r_mean,pitch_mean,24,-0.0308107740004681,0.8863557069780087,0.0878260869565217,0.6832152692148052,0.0878260869565217,0.9843610891182909
kde_curve_r_mean,spectral_ddmfcc_Mean_9,24,0.0720685917420708,0.7378888850669909,0.0869565217391304,0.6861953252985288,0.0869565217391304,0.9843610891182909
kde_curve_r_mean,n_participants_split,24,0.00440180831708,0.9837137532548716,0.084360351695913,0.695119450870486,0.084360351695913,0.9843610891182909
kde_curve_r_mean,n_trials,24,0.00440180831708,0.9837137532548716,0.084360351695913,0.695119450870486,0.084360351695913,0.9843610891182909
kde_curve_r_mean,dynamics_rms_Mean,24,0.1580961473345334,0.4606219825558659,0.0817391304347825,0.7041697144360881,0.0817391304347825,0.9843610891182909
kde_curve_r_mean,Mel_subband_amplitude_mean_32,24,-0.0038329541747042,0.9858182347660536,-0.0817391304347825,0.7041697144360881,0.0817391304347825,0.9843610891182909
kde_curve_r_mean,spectral_roughness_Mean,24,-0.0138648537506916,0.9487309826839548,-0.0782608695652173,0.7162392905010878,0.0782608695652173,0.9843610891182909
kde_curve_r_mean,spectral_mfcc_Mean_13,24,0.0181868183568098,0.9327803880797568,-0.077391304347826,0.7192671455433247,0.077391304347826,0.9843610891182909
kde_curve_r_mean,beat_sequence_cv_ioi,24,0.1302019029855379,0.5442520147447851,0.0747826086956521,0.7283751615575543,0.0747826086956521,0.9843610891182909
kde_curve_r_mean,beat_sequence_cv_ioi_pct,24,0.130201902985538,0.5442520147447841,0.0747826086956521,0.7283751615575543,0.0747826086956521,0.9843610891182909
kde_curve_r_mean,dynamics_rms_Std,24,-0.153442058437381,0.4740921004294001,-0.0747826086956521,0.7283751615575543,0.0747826086956521,0.9843610891182909
kde_curve_r_mean,spectral_mfcc_Mean_4,24,-0.0530358426061421,0.8055861056105735,-0.0747826086956521,0.7283751615575543,0.0747826086956521,0.9843610891182909
kde_curve_r_mean,spectral_mfcc_Std_2,24,-0.0572751163104879,0.7903711286830537,-0.0747826086956521,0.7283751615575543,0.0747826086956521,0.9843610891182909
kde_curve_r_mean,spectral_spread_Std,24,0.0342277669437768,0.8738455500385554,0.0739130434782608,0.7314191793924034,0.0739130434782608,0.9843610891182909
kde_curve_r_mean,spectral_mfcc_Mean_1,24,-0.1059279515110798,0.6222769792609755,-0.0739130434782608,0.7314191793924034,0.0739130434782608,0.9843610891182909
kde_curve_r_mean,beta_list,24,0.041164175649408,0.848543252254687,0.0737209780774485,0.7320920597565868,0.0737209780774485,0.9843610891182909
kde_curve_r_mean,spectral_mfcc_Std_6,24,-0.1787470898923935,0.4033278459553724,-0.0704347826086956,0.7436342012968032,0.0704347826086956,0.9857194409235907
kde_curve_r_mean,Mel_subband_amplitude_std_32,24,-0.0250253835980771,0.9075956015480704,-0.0695652173913043,0.7466974841785088,0.0695652173913043,0.9857194409235907
kde_curve_r_mean,spectral_dmfcc_Mean_3,24,-0.0061699998207378,0.97717304536191,-0.0678260869565217,0.75283518636882,0.0678260869565217,0.9857194409235907
kde_curve_r_mean,Mel_subband_amplitude_mean_19,24,0.0874471694307043,0.6845132828191787,0.0669565217391304,0.7559095203776366,0.0669565217391304,0.9857194409235907
kde_curve_r_mean,Mel_subband_amplitude_std_29,24,-0.0307881178152596,0.8864387461519956,-0.0660869565217391,0.7589874525518234,0.0660869565217391,0.9857194409235907
kde_curve_r_mean,spectral_roughness_Std,24,-0.1606139398926929,0.4534187522260265,-0.0652173913043478,0.7620689398781239,0.0652173913043478,0.9857194409235907
kde_curve_r_mean,spectral_ddmfcc_Mean_7,24,-0.0908148549089578,0.6730077610128218,-0.0643478260869565,0.7651539392008921,0.0643478260869565,0.9857194409235907
kde_curve_r_mean,Mel_subband_amplitude_std_7,24,-0.1417205063215217,0.5088887101148659,0.0643478260869565,0.7651539392008921,0.0643478260869565,0.9857194409235907
kde_curve_r_mean,spectral_mfcc_Std_11,24,-0.0527366072284493,0.8066627364322859,0.0626086956521739,0.7713343005112614,0.0626086956521739,0.9908901313683994
kde_curve_r_mean,spectral_ddmfcc_Mean_1,24,0.1008902420065747,0.6390168638076555,0.0608695652173913,0.7775281884531549,0.0608695652173913,0.9908936940182211
kde_curve_r_mean,spectral_skewness_Std,24,-0.1249442580852471,0.56076173098514,-0.0591304347826086,0.783735252825447,0.0591304347826086,0.991960117044754
kde_curve_r_mean,Mel_subband_amplitude_std_19,24,0.0229191905511132,0.9153441086901102,-0.0591304347826086,0.783735252825447,0.0591304347826086,0.991960117044754
kde_curve_r_mean,spectral_dmfcc_Mean_10,24,0.0103372739830471,0.961764279154983,-0.0582608695652173,0.7868436161547347,0.0582608695652173,0.9931457602247434
kde_curve_r_mean,Mel_subband_amplitude_std_14,24,-0.0789891631088714,0.7137065349737359,-0.0565217391304347,0.7930697839291404,0.0565217391304347,0.9948786930154653
kde_curve_r_mean,Mel_subband_amplitude_std_17,24,0.0675537523852967,0.7537976313399459,0.0547826086956521,0.799308243488264,0.0547826086956521,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_mean_20,24,0.0470414676676236,0.8272163584410583,0.0539130434782608,0.8024319710844887,0.0539130434782608,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_mean_22,24,0.0744418951695414,0.7295673985687949,0.0530434782608695,0.8055586374612034,0.0530434782608695,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_std_3,24,0.072059490881244,0.737920851026437,0.0521739130434782,0.8086881976469138,0.0521739130434782,0.9962962039122307
kde_curve_r_mean,spectral_dmfcc_Mean_5,24,0.0515292692001986,0.8110101083662473,0.0513043478260869,0.8118206065534153,0.0513043478260869,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_mean_30,24,0.0212143011461184,0.9216217692191516,0.0504347826086956,0.8149558189775675,0.0504347826086956,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_mean_26,24,0.0220755848335609,0.9184498017386776,0.048695652173913,0.8212344730022532,0.048695652173913,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_std_11,24,-0.1014886955513919,0.637019071728861,-0.048695652173913,0.8212344730022532,0.048695652173913,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_std_20,24,-0.0003325399100873,0.9987695568651148,-0.0478260869565217,0.8243778236378612,0.0478260869565217,0.9962962039122307
kde_curve_r_mean,spectral_spectentropy_Mean,24,0.1496109922040818,0.4853292617922465,0.0469565217391304,0.8275237958648594,0.0469565217391304,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_mean_29,24,0.0295315229039967,0.8910461943608377,0.0469565217391304,0.8275237958648594,0.0469565217391304,0.9962962039122307
kde_curve_r_mean,spectral_mfcc_Mean_8,24,-0.134771808731065,0.530087154478507,-0.0460869565217391,0.8306723439322353,0.0460869565217391,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_mean_10,24,0.0114457296474464,0.9576677070417812,0.0443478260869565,0.8369769840650598,0.0443478260869565,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_mean_24,24,0.0402722220377112,0.8517892892543955,0.0434782608695652,0.8401329841149333,0.0434782608695652,0.9962962039122307
kde_curve_r_mean,spectral_dmfcc_Mean_4,24,0.0080825140712985,0.9701000929821092,0.0408695652173912,0.8496151500324183,0.0408695652173912,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_mean_31,24,-0.0084401506479463,0.9687776912755476,-0.0408695652173912,0.8496151500324183,0.0408695652173912,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_std_4,24,-0.1272814134730484,0.5533949664729995,-0.0408695652173912,0.8496151500324183,0.0408695652173912,0.9962962039122307
kde_curve_r_mean,n_consensus_peaks,24,0.0102210076284998,0.9621940263793598,0.0391474591187556,0.855885901005526,0.0391474591187556,0.9962962039122307
kde_curve_r_mean,simple_centroid_Mean,24,0.0529876995571712,0.8057592983135817,0.0391304347826086,0.8559479350713372,0.0391304347826086,0.9962962039122307
kde_curve_r_mean,spectral_mfcc_Mean_10,24,0.0593226543052399,0.7830485726297709,-0.0391304347826086,0.8559479350713372,0.0391304347826086,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_mean_12,24,0.0279142410645619,0.8969811610218796,0.0391304347826086,0.8559479350713372,0.0391304347826086,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_std_21,24,-0.0285838030184053,0.8945233897955349,-0.0391304347826086,0.8559479350713372,0.0391304347826086,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_mean_4,24,-0.0012693044023942,0.995303423653038,-0.0382608695652173,0.8591175903218993,0.0382608695652173,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_std_6,24,0.0049980844704975,0.981507937112564,0.037391304347826,0.8622893584755253,0.037391304347826,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_std_31,24,-0.0238393201365991,0.9119580680469344,-0.0365217391304347,0.8654631927363388,0.0365217391304347,0.9962962039122307
kde_curve_r_mean,tonal_mode_Mean,24,0.0857923517726102,0.6901921187057583,0.0356521739130434,0.8686390462246146,0.0356521739130434,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_std_22,24,0.0357817553177121,0.8681656587402573,-0.0347826086956521,0.8718168719786574,0.0347826086956521,0.9962962039122307
kde_curve_r_mean,spectral_mfcc_Mean_11,24,-0.0613503388793121,0.7758145872588078,-0.0339130434782608,0.8749966229566862,0.0339130434782608,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_std_27,24,-0.019326477054125,0.9285783101119446,-0.0339130434782608,0.8749966229566862,0.0339130434782608,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_std_30,24,-0.0450529723951436,0.8344195139681646,-0.0321739130434782,0.8813617120284872,0.0321739130434782,0.9962962039122307
kde_curve_r_mean,spectral_mfcc_Mean_7,24,0.072679619051586,0.7357436729048885,-0.0313043478260869,0.8845469556552951,0.0313043478260869,0.9962962039122307
kde_curve_r_mean,tonal_mode_Std,24,-0.0590690453721948,0.7839545918427127,-0.0304347826086956,0.8877339355759605,0.0304347826086956,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_std_13,24,-0.0522402151404241,0.8084494758902747,0.0260869565217391,0.903693217741266,0.0260869565217391,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_std_28,24,-0.0225083343647664,0.916856508221304,0.0260869565217391,0.903693217741266,0.0260869565217391,0.9962962039122307
kde_curve_r_mean,tonal_keyclarity_Mean,24,0.0922490893279273,0.6681291237988853,0.0252173913043478,0.9068896173989752,0.0252173913043478,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_std_18,24,0.0363643583390087,0.8660378355348537,0.0252173913043478,0.9068896173989752,0.0252173913043478,0.9962962039122307
kde_curve_r_mean,spectral_dmfcc_Mean_7,24,0.0372179898265412,0.8629217774086773,0.0243478260869565,0.9100874200789536,0.0243478260869565,0.9962962039122307
kde_curve_r_mean,rhythm_attack_slope_Std,24,-0.0977332802609,0.6495957007621611,-0.0226086956521739,0.9164870430337816,0.0226086956521739,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_mean_21,24,-0.0043109209064148,0.9840499854063408,0.0226086956521739,0.9164870430337816,0.0226086956521739,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_std_10,24,-0.0547976213505331,0.7992543397986259,0.0217391304347826,0.9196887674366272,0.0217391304347826,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_mean_28,24,0.0062122481330833,0.9770167806812148,0.0191304347826086,0.9293010160374854,0.0191304347826086,0.9962962039122307
kde_curve_r_mean,Mel_subband_amplitude_std_26,24,-0.0298836062450335,0.8897548893004726,0.0182608695652173,0.9325072970015154,0.0182608695652173,0.9962962039122307
kde_curve_r_mean,simple_brightness_Mean,24,0.0319912113647525,0.8820308073655243,0.017391304347826,0.9357145967179172,0.017391304347826,0.9962962039122307
kde_curve_r_mean,spectral_ddmfcc_Mean_10,24,-0.0558948064442216,0.7953172648896406,-0.0165217391304347,0.9389228669455104,0.0165217391304347,0.9962962039122307
kde_curve_r_mean,simple_roughness_Mean,24,-0.0062858474964164,0.9767445592015772,-0.0156521739130434,0.9421320594035384,0.0156521739130434,0.9972526745493093
kde_curve_r_mean,spectral_mfcc_Std_9,24,-0.0046395198075954,0.9828343676902872,-0.0156521739130434,0.9421320594035384,0.0156521739130434,0.9972526745493093
kde_curve_r_mean,rhythm_tempo_Mean,24,-0.0599623537053819,0.7807644608795947,-0.0147826086956521,0.9453421257736344,0.0147826086956521,0.9972526745493093
kde_curve_r_mean,spectral_mfcc_Std_10,24,-0.121710121037756,0.5710279768016733,0.0139130434782608,0.9485530177017848,0.0139130434782608,0.9972526745493093
kde_curve_r_mean,Mel_subband_amplitude_mean_25,24,0.0190504484100391,0.9295958998135444,0.0139130434782608,0.9485530177017848,0.0139130434782608,0.9972526745493093
kde_curve_r_mean,spectral_dmfcc_Mean_9,24,0.0332285153643445,0.8775010697459563,-0.0130434782608695,0.9517646868003002,0.0130434782608695,0.9983342127599479
kde_curve_r_mean,Mel_subband_amplitude_std_25,24,0.0093868765172827,0.9652774596116108,-0.0113043478260869,0.9581901628011082,0.0113043478260869,0.998709354781556
kde_curve_r_mean,ioi_cv,24,0.057104599051216,0.7909817312201595,-0.0113043478260869,0.9581901628011082,0.0113043478260869,0.998709354781556
kde_curve_r_mean,Mel_subband_amplitude_mean_6,24,0.0910297448827141,0.6722759780223495,0.0104347826086956,0.9614038727773804,0.0104347826086956,0.998709354781556
kde_curve_r_mean,Mel_subband_amplitude_std_16,24,0.1933103941837278,0.3654406481591293,0.0095652173913043,0.9646181660759277,0.0095652173913043,0.998709354781556
kde_curve_r_mean,Mel_subband_amplitude_std_12,24,-0.0477988130703296,0.8244764573747176,-0.0060869565217391,0.9774802016477157,0.0060869565217391,0.9996403041782397
kde_curve_r_mean,Mel_subband_amplitude_std_33,24,0.0265200401834064,0.9021018012474876,-0.0034782608695652,0.987130473464362,0.0034782608695652,1.0
kde_curve_r_mean,rhythm_attack_slope_Mean,24,0.0352111889920306,0.8702503819182099,-0.0017391304347826,0.9935650421080594,0.0017391304347826,1.0
kde_curve_r_mean,Mel_subband_amplitude_std_24,24,0.0430548275611784,0.8416706617665111,0.0,1.0,0.0,1.0
midi_onset_f_measure_diagnostic,consensus_mean_ioi_s,24,-0.7232781303118088,6.510550926770519e-05,-0.6626086956521738,0.0004186914397087,0.6626086956521738,0.1470631240049216
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_27,24,0.4335569550626708,0.0342988914869045,0.6617391304347826,0.0004287196377635,0.6617391304347826,0.1470631240049216
midi_onset_f_measure_diagnostic,consensus_median_ioi_s,24,-0.6745823057097806,0.0002998938170994,-0.6617360556391165,0.0004287554635712,0.6617360556391165,0.1470631240049216
midi_onset_f_measure_diagnostic,consensus_tempo_bpm,24,0.6585885261756332,0.0004668173985783,0.6617360556391165,0.0004287554635712,0.6617360556391165,0.1470631240049216
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_28,24,0.4551439119967739,0.0254300971496714,0.6495652173913044,0.0005925876293559,0.6495652173913044,0.16260604549525895
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_23,24,0.4635787975985363,0.0225118581431501,0.6356521739130434,0.0008436669168882,0.6356521739130434,0.19291850166176838
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_28,24,0.4358249298394929,0.033265400990886,0.6139130434782608,0.0014180303842615,0.6139130434782608,0.22834977704105713
midi_onset_f_measure_diagnostic,spectral_rolloff95_Mean,24,0.4788407789509027,0.017921389419967,0.608695652173913,0.0015973786342728,0.608695652173913,0.22834977704105713
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_20,24,0.4674750306361733,0.0212584654308767,0.6052173913043478,0.0017274234785712,0.6052173913043478,0.22834977704105713
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_1,24,-0.4866705123282897,0.0158808375405089,-0.6034782608695652,0.0017957653847595,0.6034782608695652,0.22834977704105713
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_13,24,-0.6047735895839668,0.001744648773743,-0.6026086956521738,0.0018307926730697,0.6026086956521738,0.22834977704105713
midi_onset_f_measure_diagnostic,spectral_rolloff85_Mean,24,0.4542910205564057,0.0257413514168739,0.5895652173913043,0.0024304551912924,0.5895652173913043,0.24715728473835308
midi_onset_f_measure_diagnostic,spectral_brightness_Mean,24,0.4647865088351783,0.0221171246651605,0.5826086956521739,0.0028134524476631,0.5826086956521739,0.24715728473835308
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_29,24,0.4973041977814658,0.0134173255613606,0.5808695652173912,0.0029168200910231,0.5808695652173912,0.24715728473835308
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_24,24,0.4852604791785784,0.0162335830754455,0.5791304347826086,0.0030233882009578,0.5791304347826086,0.24715728473835308
midi_onset_f_measure_diagnostic,simple_brightness_Mean,24,0.4193664601157653,0.0413573210618698,0.5747826086956522,0.0033043318250364,0.5747826086956522,0.24715728473835308
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_27,24,0.4303198897512078,0.0358179746833887,0.5747826086956522,0.0033043318250364,0.5747826086956522,0.24715728473835308
midi_onset_f_measure_diagnostic,simple_centroid_Mean,24,0.4177988789839704,0.0422023609924318,0.5730434782608694,0.0034227320772804,0.5730434782608694,0.24715728473835308
midi_onset_f_measure_diagnostic,spectral_mfcc_Mean_4,24,-0.5649723671076445,0.0040202638712497,-0.5617391304347825,0.0042831404432191,0.5617391304347825,0.2671122130953002
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_30,24,0.4740247454213894,0.0192791254198995,0.5426086956521738,0.0061527566698203,0.5426086956521738,0.3408612845389458
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_4,24,-0.5516582845118166,0.0051975229510862,-0.5382608695652172,0.0066614509698999,0.5382608695652172,0.3408612845389458
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_30,24,0.466195329475964,0.0216637476662973,0.5365217391304348,0.0068745305933328,0.5365217391304348,0.3408612845389458
midi_onset_f_measure_diagnostic,spectral_centroid_Mean,24,0.46877803570199,0.0208521293786081,0.5339130434782609,0.0072047939151818,0.5339130434782609,0.3408612845389458
midi_onset_f_measure_diagnostic,spectral_brightness_Std,24,0.4228291908441847,0.0395378573354899,0.5313043478260869,0.0075481790985878,0.5313043478260869,0.34520339077541534
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_23,24,0.4359731173531158,0.0331987453218642,0.5199999999999999,0.0091977198072642,0.5199999999999999,0.3917431938740857
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_29,24,0.4447019595568028,0.0294559762364899,0.5139130434782608,0.01020306109223,0.5139130434782608,0.3917431938740857
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_4,24,0.4823828411996185,0.0169733357270469,0.5095652173913043,0.010975435304819,0.5095652173913043,0.3917431938740857
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_3,24,-0.5033957975718766,0.0121536842473289,-0.5095652173913043,0.010975435304819,0.5095652173913043,0.3917431938740857
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_3,24,-0.5659412084867492,0.003944193614545,-0.508695652173913,0.0111355572602692,0.508695652173913,0.3917431938740857
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_24,24,0.5071020076643986,0.0114340143600731,0.508695652173913,0.0111355572602692,0.508695652173913,0.3917431938740857
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_31,24,0.4216573488798572,0.0401463813772913,0.4947826086956521,0.0139710330610452,0.4947826086956521,0.45528333308530494
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_13,24,0.5010840811386321,0.012621160032924,0.4939130434782608,0.014166268020548,0.4939130434782608,0.45528333308530494
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_20,24,0.4563812455867613,0.0249839307594804,0.4913043478260869,0.0147654334192559,0.4913043478260869,0.45528333308530494
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_31,24,0.4146200194123499,0.0439576434999521,0.4878260869565217,0.0155964407106482,0.4878260869565217,0.45528333308530494
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_35,24,0.3797928630978096,0.0671668914293966,0.4826086956521738,0.0169142992580783,0.4826086956521738,0.4834670537934047
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_13,24,0.5578735913156712,0.0046162823968922,0.4808695652173912,0.0173732415826024,0.4808695652173912,0.48645076431286727
midi_onset_f_measure_diagnostic,beat_sequence_cv_ioi,24,0.477333073868855,0.0183377987649744,0.4669565217391304,0.0214219316782152,0.4669565217391304,0.514824451070041
midi_onset_f_measure_diagnostic,beat_sequence_cv_ioi_pct,24,0.477333073868855,0.0183377987649744,0.4669565217391304,0.0214219316782152,0.4669565217391304,0.514824451070041
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_14,24,0.503495204617683,0.0121339062991997,0.4652173913043478,0.0219776545641716,0.4652173913043478,0.514824451070041
midi_onset_f_measure_diagnostic,notedensity_per_s,24,0.4525039856261089,0.0264034406193543,0.4652173913043478,0.0219776545641716,0.4652173913043478,0.514824451070041
midi_onset_f_measure_diagnostic,ioi_mean_s,24,-0.3830878513631691,0.0646363205406114,-0.4652173913043478,0.0219776545641716,0.4652173913043478,0.514824451070041
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_7,24,0.3756474185562522,0.0704574607089547,0.4643478260869564,0.0222598535139936,0.4643478260869564,0.514824451070041
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_2,24,-0.4432041806753231,0.0300730177007875,-0.4617391304347825,0.0231240592701951,0.4617391304347825,0.514824451070041
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_32,24,0.3721189432535271,0.0733539162676047,0.4591304347826086,0.024015134743792,0.4591304347826086,0.514824451070041
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_34,24,0.3351757859189306,0.1093610457240531,0.4591304347826086,0.024015134743792,0.4591304347826086,0.514824451070041
midi_onset_f_measure_diagnostic,duration_std_s,24,-0.3320465431422882,0.112919255448316,-0.4565217391304347,0.0249336713179229,0.4565217391304347,0.5183181370937913
midi_onset_f_measure_diagnostic,spectral_spectentropy_Mean,24,0.4097130289358012,0.0467790365090529,0.4521739130434782,0.0265272136321036,0.4521739130434782,0.5394294706873175
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_2,24,0.4774709040756195,0.0182994080060744,0.4495652173913043,0.0275219117697611,0.4495652173913043,0.5394294706873175
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_33,24,0.3196119308152675,0.1278987261012208,0.4434782608695652,0.0299593396864675,0.4434782608695652,0.5509784153173928
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_36,24,0.359999967046371,0.0839947268820933,0.4426086956521738,0.0303211894971462,0.4426086956521738,0.5509784153173928
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_33,24,0.3580325591378985,0.0858263312313965,0.4417391304347826,0.030686519885684,0.4417391304347826,0.5509784153173928
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_11,24,0.3826173412373711,0.0649931289325637,0.4391304347826086,0.0318036265324316,0.4391304347826086,0.5509784153173928
midi_onset_f_measure_diagnostic,ioi_std_s,24,-0.3910742454357456,0.0588062135677212,-0.4382608695652173,0.0321831115034618,0.4382608695652173,0.5509784153173928
midi_onset_f_measure_diagnostic,duration_mean_s,24,-0.3337820717012219,0.1109354924740748,-0.4347826086956521,0.0337372555755502,0.4347826086956521,0.5509784153173928
midi_onset_f_measure_diagnostic,spectral_dmfcc_Mean_12,24,0.5108448282447082,0.0107432672320229,0.4321739130434783,0.0349415366276978,0.4321739130434783,0.5574393982930392
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_19,24,0.4658641477090296,0.0217696445204818,0.4295652173913042,0.0361796753352911,0.4295652173913042,0.5640740290911295
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_6,24,0.5858671403226829,0.002628129291025,0.4260869565217391,0.0378843048123711,0.4260869565217391,0.5711787494788259
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_12,24,0.5454270678270772,0.0058406921016444,0.4226086956521738,0.0396517986761954,0.4226086956521738,0.5770580552963264
midi_onset_f_measure_diagnostic,spectral_ddmfcc_Mean_9,24,0.4598279749952579,0.0237742045568735,0.417391304347826,0.0424242815621438,0.417391304347826,0.5770580552963264
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_32,24,0.3698887784866825,0.0752307481290403,0.417391304347826,0.0424242815621438,0.417391304347826,0.5770580552963264
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_19,24,0.4107360218540471,0.0461794643153947,0.4165217391304347,0.0429008175220301,0.4165217391304347,0.5770580552963264
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_std_2,24,-0.337415897525827,0.1068649467765886,-0.4113043478260869,0.0458489789837357,0.4113043478260869,0.5820288558377744
midi_onset_f_measure_diagnostic,spectral_kurtosis_Std,24,-0.3751293643034985,0.0708771689104801,-0.4095652173913042,0.0468661692649131,0.4095652173913042,0.5820288558377744
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_22,24,0.3603187070383042,0.0837007786853743,0.4095652173913042,0.0468661692649131,0.4095652173913042,0.5820288558377744
midi_onset_f_measure_diagnostic,Mel_subband_amplitude_mean_1,24,-0.4272639573345137,0.037300518678348,-0.4052173913043478,0.0494864034395495,0.4052173913043478,0.5820288558377744
