target,feature,n,pearson_r,pearson_p,spearman_rho,spearman_p,abs_spearman_rho,fdr_q
sample_size_for_kde_r_ge_0p9,spectral_flatness_Std,24,-0.257477812617164,0.2244992483937758,-0.2678918488883068,0.2056483339454717,0.2678918488883068,0.6445616304200974
sample_size_for_kde_r_ge_0p9,pitch_max,24,0.2837392473033007,0.1790659345094317,0.2585854087911435,0.2224416098656849,0.2585854087911435,0.6600195183142638
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_6,24,-0.150676705862851,0.4821899528971011,-0.2549437428587053,0.2292543644193249,0.2549437428587053,0.6650176121503762
sample_size_for_kde_r_ge_0p9,simple_lowenergy_Mean,24,0.3124565615206612,0.1371432807121192,0.2527113107846361,0.2334982814602843,0.2527113107846361,0.66799494668023
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_4,24,-0.2675449167632697,0.206258533191029,-0.2513718515401945,0.2360693263633067,0.2513718515401945,0.66799494668023
sample_size_for_kde_r_ge_0p9,spectral_rolloff95_Std,24,-0.2146909867857382,0.3137283036774575,-0.2495859058809391,0.2395262420591844,0.2495859058809391,0.66799494668023
sample_size_for_kde_r_ge_0p9,unique_onset_count,24,-0.5171291717943978,0.0096611251959757,-0.2482464466364976,0.2421405970643121,0.2482464466364976,0.66799494668023
sample_size_for_kde_r_ge_0p9,dynamics_rms_Mean,24,-0.1856176767570245,0.3851887990539208,-0.2473534738068699,0.2438938292188314,0.2473534738068699,0.66799494668023
sample_size_for_kde_r_ge_0p9,dynamics_rms_Std,24,0.1708564313551577,0.4247345566585615,0.2473534738068699,0.2438938292188314,0.2473534738068699,0.66799494668023
sample_size_for_kde_r_ge_0p9,pitch_mean,24,0.3265939927057945,0.1193207306299947,0.241102663999476,0.2563982586017503,0.241102663999476,0.6730398104566169
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_15,24,-0.2694958303965109,0.2028430403450056,-0.2388702319254068,0.2609626105908079,0.2388702319254068,0.6768107606345143
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_11,24,0.271880781561169,0.1987199726314751,0.2366377998513377,0.2655788808482487,0.2366377998513377,0.6775811419754968
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_3,24,0.1145226771365364,0.5941359102616862,0.2344053677772684,0.2702471076208927,0.2344053677772684,0.6838369633229402
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_5,24,0.1970202522875995,0.3561312762022508,0.2344053677772684,0.2702471076208927,0.2344053677772684,0.6838369633229402
sample_size_for_kde_r_ge_0p9,n_consensus_peaks,24,-0.2912115072162395,0.1673959123335095,-0.2333906480042221,0.2723861659108024,0.2333906480042221,0.6859118947874927
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_8,24,0.16029253950572,0.4543349509059227,0.232619422118013,0.274019116969826,0.232619422118013,0.6866985099966724
sample_size_for_kde_r_ge_0p9,rhythm_attack_time_Mean,24,0.20261315345267,0.3423624802009883,0.2290475307995023,0.281662981330012,0.2290475307995023,0.6957945382024049
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_10,24,0.1149255382636952,0.5928302398464196,0.2236896938217361,0.2933784105754694,0.2236896938217361,0.7173726438785177
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_40,24,0.0878879360638697,0.6830034824770512,0.2214572617476669,0.2983482149763682,0.2214572617476669,0.7232683999427109
sample_size_for_kde_r_ge_0p9,rhythm_tempo_Mean,24,0.141592608345639,0.5092751191668831,0.2143134791106454,0.3146004240575043,0.2143134791106454,0.7402362919000103
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_2,24,0.1602611596921306,0.4544244556029981,0.2143134791106454,0.3146004240575043,0.2143134791106454,0.7402362919000103
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_10,24,0.1890206277711872,0.3763793831837167,0.2134205062810177,0.3166692667631431,0.2134205062810177,0.7417478320578127
sample_size_for_kde_r_ge_0p9,spectral_kurtosis_Std,24,0.0774798252868894,0.7189587244319335,0.2107415877921346,0.3229254447348322,0.2107415877921346,0.7496493417556388
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_12,24,-0.2064394207119939,0.3331279841722576,-0.2058302372291824,0.3345881160967468,0.2058302372291824,0.7547516964563644
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_39,24,0.1003923191009312,0.6406809178774636,0.2053837508143685,0.335660716294428,0.2053837508143685,0.7547516964563644
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_8,24,0.1085435917059314,0.6136558761184462,0.2049372643995547,0.3367353722651472,0.2049372643995547,0.7547516964563644
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_20,24,0.067674088325022,0.753372313725553,0.2009188866662301,0.3464996256405142,0.2009188866662301,0.7669900486050593
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_4,24,-0.1269707056704049,0.5543717768290168,-0.2004724002514162,0.3475947849837943,0.2004724002514162,0.7675129010257878
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_38,24,0.0114732297885243,0.9575660862668132,0.1991329410069747,0.3508925255402955,0.1991329410069747,0.7715320541225436
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_5,24,-0.0941854699717758,0.6615630653408302,-0.1969005089329055,0.3564295649233381,0.1969005089329055,0.7787536712610749
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_7,24,0.1329110167393002,0.5358337709115116,0.1969005089329055,0.3564295649233381,0.1969005089329055,0.7787536712610749
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_37,24,0.0090422508499164,0.9665515397412388,0.192435644784767,0.3676560999617437,0.192435644784767,0.7831573514271144
sample_size_for_kde_r_ge_0p9,n_optimized_beats,24,-0.079081026099958,0.713387274596378,-0.1894338239916416,0.3753176527889597,0.1894338239916416,0.7844586939561685
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_35,24,0.0201345867690681,0.9255998141575044,0.1893102398810701,0.3756350284520884,0.1893102398810701,0.7844586939561685
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_34,24,-0.0693877400548036,0.7473231562273519,0.1852918621477455,0.3860383519131662,0.1852918621477455,0.7997607290631331
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_18,24,-0.1214346926146716,0.5719061082346709,-0.1839524029033039,0.3895421155696221,0.1839524029033039,0.8038170638738233
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_9,24,0.0340921600105971,0.8743414899560418,0.1799340251699794,0.4001607092535533,0.1799340251699794,0.8192266488655422
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_35,24,0.0698895864561639,0.7455543668179145,0.1790410523403517,0.4025421590945179,0.1790410523403517,0.8224829969711172
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_9,24,0.1279864662815394,0.5511813190604404,0.178148079510724,0.4049314889863497,0.178148079510724,0.8225170870035228
sample_size_for_kde_r_ge_0p9,optimized_median_ioi_s,24,0.1074366271278381,0.6172984371577754,0.1718972697033302,0.4218760577902545,0.1718972697033302,0.8325777401498979
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_13,24,0.162876019905389,0.4469978717191258,0.1718972697033302,0.4218760577902545,0.1718972697033302,0.8325777401498979
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_3,24,-0.1728280498980067,0.4193287263258424,-0.1678788919700055,0.4329697357050361,0.1678788919700055,0.8372513285416596
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_20,24,0.0516397353653932,0.8106121153997925,0.1616280821626117,0.4505341586838899,0.1616280821626117,0.8488324728826911
sample_size_for_kde_r_ge_0p9,spectral_roughness_Mean,24,-0.0793159628226731,0.7125709886189372,-0.1589491636737287,0.4581749219484146,0.1589491636737287,0.8570178396157395
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_1,24,0.2212868112038885,0.2987298041254752,0.1585026772589148,0.4594549174537355,0.1585026772589148,0.8578691456945869
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_6,24,-0.1056969017617419,0.623040857925975,-0.1576097044292871,0.4620204848216354,0.1576097044292871,0.8592054559468284
sample_size_for_kde_r_ge_0p9,spectral_rolloff85_Mean,24,-0.1617484310880121,0.4501924849155071,-0.1544842995255902,0.4710582228134811,0.1544842995255902,0.8623222538802876
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_8,24,0.0764082027855025,0.722695276860359,0.1544842995255902,0.4710582228134811,0.1544842995255902,0.8623222538802876
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_36,24,0.0858959591321257,0.6898360892601407,0.1544842995255902,0.4710582228134811,0.1544842995255902,0.8623222538802876
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_7,24,0.0767376067730842,0.7215460458479244,0.1526983538663348,0.476263050743348,0.1526983538663348,0.8623222538802876
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_36,24,0.013804263237175,0.9489547472250086,0.1518053810367071,0.4788764070905279,0.1518053810367071,0.8623222538802876
sample_size_for_kde_r_ge_0p9,pitch_min,24,0.0523583986443888,0.8080239954345538,0.1516771863771362,0.4792521757142368,0.1516771863771362,0.8623222538802876
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_6,24,0.0511283166898056,0.8124550609526542,0.1504659217922656,0.4828100509459838,0.1504659217922656,0.8657283672134881
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_17,24,-0.0866265935576889,0.687327201816652,-0.1428756527404303,0.505405233089319,0.1428756527404303,0.8842622304137367
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_9,24,0.1239904695620974,0.5637807213741864,0.1424291663256164,0.5067502781986414,0.1424291663256164,0.8842622304137367
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_27,24,-0.027473333785468,0.898600109584257,0.1424291663256164,0.5067502781986414,0.1424291663256164,0.8842622304137367
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_37,24,-0.0571995629132104,0.790641661897297,0.1415361934959887,0.5094456067411738,0.1415361934959887,0.8845132404187325
sample_size_for_kde_r_ge_0p9,beta_perf,24,-0.1180136900675118,0.5828624718859345,-0.140643220666361,0.512147896667721,0.140643220666361,0.8847737749741359
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_27,24,0.0192131682672755,0.9289960140498774,0.1384107885922918,0.5189338938042539,0.1384107885922918,0.8876500815072764
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_34,24,-0.0139654238784826,0.9483595792453092,0.1384107885922918,0.5189338938042539,0.1384107885922918,0.8876500815072764
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_13,24,-0.1636912879773774,0.4446955975972501,-0.1348388972737811,0.5298805126267548,0.1348388972737811,0.892000067972816
sample_size_for_kde_r_ge_0p9,spectral_spread_Std,24,-0.1453381597757155,0.4980184504637125,-0.1326064651997118,0.5367770761418416,0.1326064651997118,0.8968636306519137
sample_size_for_kde_r_ge_0p9,spectral_irregularity_Std,24,0.0109108350981136,0.9596444185896852,0.1308205195404564,0.5423243656660645,0.1308205195404564,0.8995491870697081
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_5,24,0.011421975509075,0.9577554857956312,-0.1285880874663872,0.5492956229006636,0.1285880874663872,0.9082153383413198
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_4,24,0.1837679608131683,0.390025984535764,0.1272486282219457,0.553498000478769,0.1272486282219457,0.9123307639333532
sample_size_for_kde_r_ge_0p9,ioi_cv,24,-0.1751694787481319,0.4129581111803827,-0.126355655392318,0.5563076957880733,0.126355655392318,0.9125048566546884
sample_size_for_kde_r_ge_0p9,tonal_keyclarity_Mean,24,-0.019792424618343,0.9268608245581564,-0.1254626825626903,0.5591238418380202,0.1254626825626903,0.9135441698553157
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_2,24,0.1261298661920246,0.5570191534796463,0.1218907912441796,0.5704522815344087,0.1218907912441796,0.9135441698553157
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_6,24,-0.0490302172297468,0.8200257774670932,-0.1187653863404826,0.5804472419344661,0.1187653863404826,0.9135441698553157
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_22,24,-0.1468137633665722,0.4936178334319748,-0.1183188999256688,0.5818812948448622,0.1183188999256688,0.9135441698553157
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_15,24,-0.2166962627360267,0.3091205342796966,-0.1183188999256688,0.5818812948448622,0.1183188999256688,0.9135441698553157
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_29,24,0.0236887304641237,0.9125121319205214,0.1178724135108549,0.5833168852475525,0.1178724135108549,0.9135441698553157
sample_size_for_kde_r_ge_0p9,beta_list,24,0.0341826242609193,0.8740106401639651,0.1173434551821892,0.5850196318496541,0.1173434551821892,0.9135441698553157
sample_size_for_kde_r_ge_0p9,tonal_mode_Std,24,0.0644428308157165,0.7648167166835835,-0.1151934950219719,0.5919624716167096,0.1151934950219719,0.9168277370567649
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_23,24,-0.1617447803135683,0.4502028475519931,-0.1143005221923442,0.5948564357280479,0.1143005221923442,0.917393333851069
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_12,24,0.0845247263646098,0.6945532450533467,0.1138540357775304,0.5963056670031949,0.1138540357775304,0.917393333851069
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_17,24,-0.0574524909629663,0.7897360975834564,-0.1134075493627165,0.5977563918099194,0.1134075493627165,0.9175286987773503
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_7,24,0.1688871913855672,0.4301714433532407,0.1129610629479027,0.5992086056682203,0.1129610629479027,0.9175286987773503
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_5,24,-0.0559522602272077,0.795111233699349,-0.1102821444590196,0.6079529061220972,0.1102821444590196,0.9175286987773503
sample_size_for_kde_r_ge_0p9,spectral_spectentropy_Mean,24,-0.0413072707030307,0.8480227152796678,-0.1093891716293919,0.6108793798228177,0.1093891716293919,0.9175286987773503
sample_size_for_kde_r_ge_0p9,peak_f_sd,24,0.0021155755492378,0.99217219510598,0.1071567395553227,0.6182208237880242,0.1071567395553227,0.9201309871270923
sample_size_for_kde_r_ge_0p9,notedensity_per_s,24,-0.0624684672117808,0.7718332253754028,-0.1067102531405088,0.6196934055773105,0.1067102531405088,0.9201309871270923
sample_size_for_kde_r_ge_0p9,ioi_mean_s,24,0.1510781305401364,0.4810101307085468,0.1067102531405088,0.6196934055773105,0.1067102531405088,0.9201309871270923
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_38,24,-0.0604519118850566,0.7790176301437546,0.106263766725695,0.6211674074267826,0.106263766725695,0.9201309871270923
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_11,24,0.2084634477327859,0.328304181825886,0.1058172803108812,0.6226428246193927,0.1058172803108812,0.9201309871270923
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_16,24,-0.134736755541899,0.530195138216724,-0.1044778210664396,0.6270775208687576,0.1044778210664396,0.9217640168827829
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_14,24,-0.0985397500140574,0.6468868992538237,-0.1040313346516258,0.6285585519746466,0.1040313346516258,0.9220040818810049
sample_size_for_kde_r_ge_0p9,spectral_brightness_Std,24,-0.1436810883835306,0.5029832795039181,-0.1022453889923704,0.6344965437114238,0.1022453889923704,0.924065828902113
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_33,24,-0.124311585301898,0.5627634932365091,0.1009059297479288,0.638964462908204,0.1009059297479288,0.9244080239018652
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_25,24,-0.0529271062845885,0.8059772927948081,-0.0964410655997904,0.6539450240727243,0.0964410655997904,0.9291022199940345
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_1,24,-0.0752570361102237,0.7267160460693474,-0.0928691742812796,0.6660238825732625,0.0928691742812796,0.9304619613165301
sample_size_for_kde_r_ge_0p9,duration_mean_s,24,0.2182785981954862,0.3055141294372574,0.0928691742812796,0.6660238825732625,0.0928691742812796,0.9304619613165301
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_19,24,-0.0277291405585957,0.8976607754391492,0.0919762014516519,0.6690563723852659,0.0919762014516519,0.9304619613165301
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_7,24,0.007152767291148,0.9735382862164425,-0.0875113373035135,0.6842934093398566,0.0875113373035135,0.9328668474646665
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_1,24,-0.1654636666451441,0.4397122689927044,-0.0870648508886997,0.685823825706296,0.0870648508886997,0.9328668474646665
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_32,24,-0.0599458589234701,0.7808233351710896,0.0852789052294443,0.6919574320322788,0.0852789052294443,0.935276982226758
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_23,24,-0.073213949643366,0.7338692984798529,-0.0808140410813058,0.707373158731567,0.0808140410813058,0.9407520269575829
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_26,24,-0.0255253025291398,0.9057576160526436,-0.0781351225924228,0.7166768903350134,0.0781351225924228,0.9434733746182455
sample_size_for_kde_r_ge_0p9,spectral_skewness_Std,24,-0.0074683839658961,0.9723710850210108,0.0750097176887259,0.7275807927250347,0.0750097176887259,0.9477286218258768
sample_size_for_kde_r_ge_0p9,spectral_flatness_Mean,24,-0.1620720428284434,0.4492744201463128,-0.0732237720294705,0.7338348563684332,0.0732237720294705,0.9477286218258768
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_9,24,-0.0744611833020951,0.7294998885751434,0.0732237720294705,0.7338348563684332,0.0732237720294705,0.9477286218258768
sample_size_for_kde_r_ge_0p9,beat_sequence_cv_ioi,24,-0.1065785159500767,0.6201281668857135,0.0727772856146566,0.7354009594360409,0.0727772856146566,0.9477286218258768
sample_size_for_kde_r_ge_0p9,beat_sequence_cv_ioi_pct,24,-0.1065785159500768,0.6201281668857135,0.0727772856146566,0.7354009594360409,0.0727772856146566,0.9477286218258768
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_5,24,0.0330758581622997,0.8780597449652232,0.0723307991998428,0.7369680860383784,0.0723307991998428,0.9485727840097941
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_6,24,0.0328518235280924,0.8788797403410468,-0.0714378263702151,0.7401053871050184,0.0714378263702151,0.9502587686286655
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_40,24,0.0485590404083127,0.8217281290485217,0.0714378263702151,0.7401053871050184,0.0714378263702151,0.9502587686286655
sample_size_for_kde_r_ge_0p9,spectral_spectentropy_Std,24,-0.1997966094234544,0.3492562799503028,-0.0696518807109597,0.7463920208942407,0.0696518807109597,0.9516732641490799
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_25,24,-0.0120944891591693,0.9552705315700613,-0.0696518807109597,0.7463920208942407,0.0696518807109597,0.9516732641490799
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_2,24,0.0677347770208686,0.7531578408438603,0.0692053942961459,0.7479661525235124,0.0692053942961459,0.95186614446044
sample_size_for_kde_r_ge_0p9,duration_std_s,24,0.2309711020657163,0.277529985800214,0.0674194486368905,0.7542723990713648,0.0674194486368905,0.95186614446044
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_1,24,-0.1826024718993155,0.3930913984883467,-0.0669729622220767,0.7558513618047946,0.0669729622220767,0.95186614446044
sample_size_for_kde_r_ge_0p9,spectral_centroid_Mean,24,-0.1488881736736486,0.4874643329369609,-0.066079989392449,0.7590121279698732,0.066079989392449,0.95186614446044
sample_size_for_kde_r_ge_0p9,tonal_mode_Mean,24,0.0232584399295155,0.9140955149898264,-0.066079989392449,0.7590121279698732,0.066079989392449,0.95186614446044
sample_size_for_kde_r_ge_0p9,duration_s_midi,24,-0.1718836727712029,0.4219133318684042,-0.0656335029776351,0.7605939197564092,0.0656335029776351,0.95186614446044
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_22,24,-0.0781378173218528,0.7166675117609932,-0.0651870165628213,0.7621766428990018,0.0651870165628213,0.95186614446044
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_9,24,0.2755698429210238,0.1924552315409978,0.0620616116591244,0.7732812904718135,0.0620616116591244,0.9551217839556841
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_1,24,0.0880719603090586,0.682373474935076,-0.0611686388294967,0.7764620942066772,0.0611686388294967,0.9564727659871614
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_14,24,0.0074281287297666,0.9725199523418002,0.0611686388294967,0.7764620942066772,0.0611686388294967,0.9564727659871614
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_12,24,-0.0416072463953113,0.8469316937882657,-0.0607221524146828,0.7780538077164793,0.0607221524146828,0.9564727659871614
sample_size_for_kde_r_ge_0p9,duration_s,24,-0.1764807022462647,0.4094139333420862,-0.0598291795850551,0.7812398283091035,0.0598291795850551,0.9569957849722823
sample_size_for_kde_r_ge_0p9,spectral_dmfcc_Mean_12,24,-0.0856581198107089,0.6906534793169783,0.0580432339257998,0.7876220768256833,0.0580432339257998,0.9591650584294036
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_24,24,-0.0933728381225159,0.6643156993483217,-0.0575967475109859,0.7892197305936199,0.0575967475109859,0.9599865728858068
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_11,24,-0.0926663189336878,0.6667123253993303,0.0562572882665444,0.7940176157812934,0.0562572882665444,0.9613251692811934
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_29,24,-0.0220482195217207,0.9185505654113424,0.0562572882665444,0.7940176157812934,0.0562572882665444,0.9613251692811934
sample_size_for_kde_r_ge_0p9,rhythm_attack_slope_Mean,24,-0.1141061522344848,0.5954871490571214,0.054471342607289,0.8004260600046811,0.054471342607289,0.96160983008605
sample_size_for_kde_r_ge_0p9,n_raw_taps_window,24,-0.1741824117296546,0.4156372190615287,-0.0535783697776613,0.8036350006246499,0.0535783697776613,0.96160983008605
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Std_2,24,-0.0936309427224167,0.6634409612022698,-0.0531318833628475,0.8052406293115963,0.0531318833628475,0.96160983008605
sample_size_for_kde_r_ge_0p9,pitch_std,24,0.1713921458945244,0.4232619887386865,0.0531318833628475,0.8052406293115963,0.0531318833628475,0.96160983008605
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_13,24,0.0126217464566735,0.9533225846748916,-0.0522389105332198,0.8084541729894439,0.0522389105332198,0.96160983008605
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_3,24,0.063006552246452,0.7699192285653169,0.0517924241184059,0.8100620757760211,0.0517924241184059,0.96160983008605
sample_size_for_kde_r_ge_0p9,spectral_rolloff95_Mean,24,-0.1300008695409119,0.5448791290398802,-0.0513459377035921,0.8116707243781119,0.0513459377035921,0.96160983008605
sample_size_for_kde_r_ge_0p9,spectral_spread_Mean,24,-0.0964717461619818,0.6538416322837733,0.0500064784591506,0.8165010838169198,0.0500064784591506,0.9624406044639687
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_39,24,0.0354547600273987,0.869360323829369,0.0468810735554536,0.8277968795389455,0.0468810735554536,0.9624406044639687
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_19,24,-0.0939606711531614,0.6623241043573949,-0.0459881007258259,0.8310304450083115,0.0459881007258259,0.9624406044639687
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_30,24,0.0500929145948949,0.8161891800149716,0.0459881007258259,0.8310304450083115,0.0459881007258259,0.9624406044639687
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_7,24,0.1988928025681043,0.3514856876959179,0.0446486414813844,0.8358857698876878,0.0446486414813844,0.9659124452035504
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_16,24,-0.1912342694962651,0.370711430934346,-0.0437556686517567,0.8391258982822732,0.0437556686517567,0.9672309668065365
sample_size_for_kde_r_ge_0p9,ioi_std_s,24,0.0387353211589528,0.8573879002394753,0.0433091822369429,0.8407469173010663,0.0433091822369429,0.9672309668065365
sample_size_for_kde_r_ge_0p9,spectral_irregularity_Mean,24,-0.0761792265389365,0.7234944766782212,-0.0419697229925013,0.8456137185758678,0.0419697229925013,0.9697013643509701
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_32,24,-0.0148886182692965,0.9449507381856128,0.040183777333246,0.8521112892896887,0.040183777333246,0.9697013643509701
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_21,24,0.0065068098264656,0.9759273025401336,0.0397372909184321,0.8537371583325322,0.0397372909184321,0.9697013643509701
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_31,24,-0.0602874605525082,0.779604306450894,0.0370583724295491,0.8635042882738212,0.0370583724295491,0.9750222022491198
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_7,24,0.0817470497694278,0.7041423119493659,-0.0294681033777137,0.8912788212320559,0.0294681033777137,0.9819173454251464
sample_size_for_kde_r_ge_0p9,rhythm_tempo_Std,24,-0.0223175604517207,0.9175588600594278,0.0290216169628999,0.8929168071600564,0.0290216169628999,0.9826809306311731
sample_size_for_kde_r_ge_0p9,rhythm_attack_slope_Std,24,7.250259580338092e-05,0.9997317303881958,0.0263426984740168,0.9027534201813996,0.0263426984740168,0.984029133882811
sample_size_for_kde_r_ge_0p9,spectral_roughness_Std,24,0.1595989075793406,0.4563155522252229,0.0258962120592029,0.904394245050248,0.0258962120592029,0.984029133882811
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_33,24,-0.0735343316692873,0.7327461388548647,0.0254497256443891,0.9060354496519792,0.0254497256443891,0.984029133882811
sample_size_for_kde_r_ge_0p9,spectral_mfcc_Mean_13,24,0.0645988409631537,0.7642630433285782,-0.0245567528147614,0.9093189721698388,0.0245567528147614,0.984029133882811
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_std_26,24,0.0196272609427061,0.9274695829992206,-0.0241102663999476,0.9109612771338926,0.0241102663999476,0.984029133882811
sample_size_for_kde_r_ge_0p9,n_filtered_taps_window,24,-0.0325993863449444,0.879803837425642,-0.0232223424544875,0.9142283609738228,0.0232223424544875,0.984029133882811
sample_size_for_kde_r_ge_0p9,tonal_keyclarity_Std,24,0.1220097514351041,0.5700733621780476,-0.022770807155506,0.9158902890528634,0.022770807155506,0.984029133882811
sample_size_for_kde_r_ge_0p9,spectral_ddmfcc_Mean_13,24,-0.0300870200286577,0.8890089702222773,-0.022770807155506,0.9158902890528634,0.022770807155506,0.984029133882811
sample_size_for_kde_r_ge_0p9,spectral_kurtosis_Mean,24,0.1171904898104312,0.5855124360728602,0.0209848614962506,0.9224669556357424,0.0209848614962506,0.9845762323670821
sample_size_for_kde_r_ge_0p9,simple_roughness_Mean,24,0.0362115922251106,0.8665956918097955,-0.0205383750814368,0.924111909427882,0.0205383750814368,0.9845762323670821
sample_size_for_kde_r_ge_0p9,Mel_subband_amplitude_mean_28,24,-0.0406648320162722,0.8503601948019877,-0.020091888666623,0.9257571650629496,0.020091888666623,0.9845762323670821
